# Fix print output for fix 5
1787.20330816436   -3.51867441234922
1799.61062183646   -3.5164909056634
1769.41510177637   -3.51876873046646
1752.78139196968   -3.52111150415251
1780.06782242328   -3.52031604649367
1789.53608269136   -3.52075904517909
1794.74341347712   -3.52143805540184
1791.85433717806   -3.51879323308359
1779.25651053298   -3.51824778662179
1773.33772404617   -3.51815011672034
1754.3240452145   -3.51660636166365
1779.08687760471   -3.51912968922093
1798.63874400956   -3.52196082303829
1767.30247052567   -3.52137984681458
1790.30360041896   -3.52326155021726
1778.36465965413   -3.52210236635539
1770.87104930085   -3.51889225715638
1768.99696427907   -3.51813643050793
1758.07422529305   -3.52287069859342
1765.40374653586   -3.51757183170661
1771.3721734727   -3.5191378636754
1778.59378313885   -3.51722503552407
1781.67371927581   -3.5207737803467
1779.81252684305   -3.522482886082
1764.70207998852   -3.52432665580869
1762.28945479421   -3.51767662786614
1782.13608367684   -3.52279371146828
1771.62813994323   -3.51846141582759
1784.40488847734   -3.52423917759713
1772.94566017016   -3.51626800664338
1761.91858440798   -3.52271900497341
1787.77233338659   -3.51883517798776
1807.31544298845   -3.52256253656613
1798.77312726641   -3.52317782672142
1796.02960587354   -3.522395539818
1763.88110367413   -3.52219592359255
1781.70631131493   -3.52130083881571
1758.64760650566   -3.51924088146499
1781.94313760241   -3.52108808554224
1773.01628414386   -3.5195239887925
1768.67704124481   -3.52103935026572
1786.05059936592   -3.52098581596999
1789.13035223382   -3.52174198398299
1748.13083465578   -3.52596744930869
1765.27649033976   -3.52157047178428
1770.69072083489   -3.52082800264247
1771.99850312445   -3.52195071234326
1766.06241641511   -3.52156805641358
1773.943720133   -3.52243041193062
1763.55680606   -3.52464999425261
1744.3845644893   -3.5205148379444
1774.83099166965   -3.52288142469764
1770.77546076117   -3.52068170171554
1792.23199751641   -3.52249815915492
1775.97363922592   -3.52050528631546
1779.75822710393   -3.5240930954711
1781.22832034873   -3.52189341819711
1761.19118907643   -3.5206940667122
1761.2306380789   -3.52092306570766
1758.41106260436   -3.52245065057001
1787.32692306128   -3.52276042062588
1765.0609012475   -3.52534993337416
1765.9217318608   -3.51917370476328
1765.56895095888   -3.5256870425846
1764.37507306064   -3.52329044341767
1745.36482635995   -3.52505818299173
1753.03243097287   -3.522365703629
1771.87406933791   -3.52329018420457
1766.90030621209   -3.52259299775778
1756.40733038202   -3.52078313523901
1770.614931386   -3.52604833877666
1787.37197292096   -3.5219953065038
1767.35542880751   -3.52127596313571
1758.12075695141   -3.52407385048768
1760.42827535006   -3.52300359735849
1760.05444536867   -3.5242633599213
1769.76427511748   -3.52553019375148
1786.89506228358   -3.52072961523824
1789.74880824599   -3.52552548095002
1760.39165210961   -3.52517164723674
1746.19315355746   -3.52646935211557
1760.65644833544   -3.52888337374703
1758.514951192   -3.52333721077489
1785.65426475879   -3.52312573790428
1751.39933623944   -3.52400604527698
1770.28657732722   -3.52698905241248
1751.61420570353   -3.52621490267821
1779.61591426723   -3.52318121402702
1774.06301854533   -3.52756722079683
1773.90558868818   -3.52627538630703
1751.65271779545   -3.52231761936315
1772.20260867297   -3.51853866593539
1767.78703417491   -3.52614057051779
1741.56160537949   -3.52397857977212
1744.50838743216   -3.52027156567281
1761.6368260365   -3.52462373896119
1756.8228941   -3.52176457286687
1759.38970406275   -3.52520771512794
1775.94857593317   -3.52401842791591
1763.39608503871   -3.52497728422938
1779.01086795677   -3.52136539244736
1765.14092428893   -3.52678637572406
1743.44777571878   -3.52252439987608
1771.44729539691   -3.52657999705989
1752.29253476821   -3.52706354459087
1736.42890867809   -3.52650662801965
1740.93414940209   -3.52615763913402
1765.06745672655   -3.5273260262514
1749.10812053643   -3.52623425870592
1751.28698229146   -3.5244795504481
1740.35525170171   -3.52360382316409
1748.1401191651   -3.52766352617001
1757.61358136174   -3.52472172984332
1742.71542334404   -3.52582320224308
1760.0444212894   -3.52306894225358
1738.92949585338   -3.52228393652626
1769.23327701839   -3.52526813249681
1728.95305263247   -3.52036546313198
1757.69056332143   -3.52642782893166
1758.53811883711   -3.52401349941195
1757.13221766662   -3.52484923908948
1733.51105509779   -3.52406473787677
1769.40121628383   -3.52682695832473
1753.21851922086   -3.52571251975319
1765.85598233671   -3.52758175248723
1752.92829126744   -3.52660478314637
1766.15065154435   -3.52619444237006
1744.01638848522   -3.52438230774789
1740.23892160119   -3.52271050188969
1731.21052898359   -3.52444779566137
1745.77260232913   -3.52653219238007
1738.06308283587   -3.52465497086613
1755.50764174477   -3.52395581046065
1739.8608503034   -3.52409504603729
1719.81700295552   -3.52837217278404
1719.81700295552   -3.52837217278404
1754.10573264579   -3.52826406476863
1745.28233304773   -3.52807243441949
1761.79885137203   -3.52650833476837
1754.71812064807   -3.5259427197275
1751.98089561893   -3.52614697981142
1751.37817139599   -3.52759873983603
1747.96042468915   -3.526677189071
1761.62638551262   -3.52335737900962
1743.49203908656   -3.52436202227129
1740.98450651947   -3.53117108771522
1738.55688223964   -3.52648847485411
1722.65097309357   -3.53003734738476
1747.3807748865   -3.52824433675917
1750.45172376711   -3.52707169142862
1754.9819533673   -3.53076127563127
1746.21477995852   -3.52389293075282
1752.18653737091   -3.52813736037462
1742.57519064416   -3.52672592525821
1755.63518005004   -3.52995909181808
1756.47863792229   -3.52889617066896
1741.69314527504   -3.53281681202562
1734.13445891484   -3.52919794963165
1740.80746383813   -3.5277176447291
1754.12642703429   -3.52484416330469
1738.82773267505   -3.52892434259809
1756.68834480442   -3.52960427601645
1761.11449597988   -3.52471555797254
1764.15714698875   -3.52468755793023
1749.87566524639   -3.52795167820586
1757.84861202303   -3.52552311895121
1763.10234843175   -3.52597704172206
1737.84499820204   -3.52183050043814
1747.04700216804   -3.51892739213679
1751.05964960817   -3.5265593554757
1750.72465375576   -3.52695771007721
1764.77679369018   -3.52872693308407
1759.71799021293   -3.52461002776944
1767.30089963589   -3.52894164186635
1741.15144589334   -3.52529931228046
1741.75728493927   -3.5272836136334
1736.94351867591   -3.52737135183676
1745.6996210094   -3.52306279081802
1733.96216130029   -3.5261578393708
1768.16076133881   -3.53030757595902
1758.5804452375   -3.52851644572022
1737.37848796464   -3.52846703888114
1738.55058385025   -3.52787797362121
1757.69195914194   -3.52716548896333
1719.57143565212   -3.52845334587314
1756.28516966949   -3.53062510023681
1756.44055900559   -3.52685518531254
1779.00368505373   -3.52946703354557
1733.29512364898   -3.52411627772814
1760.5430296652   -3.52278633278162
1752.34515728699   -3.53047508229501
1734.48248676515   -3.5232569860517
1745.52290552186   -3.53052941366036
1737.1979217144   -3.52326520466743
1744.34944236747   -3.52354433831214
1766.50773922123   -3.52707251035155
1755.43714083555   -3.5256932001103
1765.86621277195   -3.52157668721304
1751.72004995985   -3.52759814827883
1735.9333634163   -3.53252771344958
1760.03729523382   -3.52673407818092
1728.88426411065   -3.52247345776487
1732.96166591668   -3.53020159283753
1744.86150203402   -3.52795675921737
1751.00137613917   -3.52521545959478
1760.49900110695   -3.5267815272151
1754.59127869355   -3.52270741421025
1741.68682591189   -3.5230341411725
1736.83458617742   -3.52865344102656
1741.0380533079   -3.52459633983611
1738.81967086122   -3.52427951865429
1741.42924579438   -3.52750549500548
1744.56445509791   -3.52853410679938
1740.61532602958   -3.5311839601368
1741.42877140285   -3.52643259587737
1768.69628306162   -3.52968753744071
1753.47989820389   -3.52510595663597
1763.70038708713   -3.52742394548919
1747.58512599674   -3.52537870727892
1733.79605820176   -3.52884414108538
1741.64336277634   -3.52391370770616
1731.90910665323   -3.52696377327373
1756.62349068121   -3.52719312536272
1750.71391108619   -3.52666128000437
1745.17693862254   -3.5264763730534
1764.08148076577   -3.52341560877998
1711.64992487427   -3.52792652457743
1728.55574743344   -3.5263394347945
1753.75147583749   -3.52449122608717
1732.98852966736   -3.52656723462632
1741.69374927275   -3.53135049599474
1737.12037332435   -3.52501202657583
1735.01467239359   -3.52565587041609
1745.26318398713   -3.52875321979292
1746.8886395148   -3.52486081369066
1784.23814243103   -3.52841993480994
1784.23814243102   -3.52841993480994
1741.34848554665   -3.52935746970105
1742.99572342003   -3.52661566394768
1769.00497068047   -3.5291015376057
1727.64510227006   -3.5304257918232
1749.22790275628   -3.52727886675871
1746.06009913416   -3.52220996550154
1750.59277315157   -3.52802623199302
1764.72471098549   -3.5237488161643
1737.33517079865   -3.52713166396164
1750.5186164615   -3.52814319788833
1753.04140581252   -3.53320708233023
1749.19619716611   -3.52428822849839
1740.75506663185   -3.52258677999257
1753.22314183393   -3.52576827660436
1759.91112352187   -3.52466020966435
1767.59030515887   -3.52252732965726
1741.08152006637   -3.5247743024938
1729.61025687926   -3.52439938707393
1739.77556704769   -3.52620117113408
1755.32658808162   -3.5306807104439
1741.95732249236   -3.52446681707505
1764.23481047137   -3.52423082083904
1744.50317075247   -3.52585020448613
1747.37824980924   -3.52214647851423
1738.80090379156   -3.52798626379759
1743.00832118603   -3.52454553959335
1734.68448695392   -3.52434195675098
1744.01969467085   -3.5266884878925
1759.89209123718   -3.52992398704007
1772.88777196891   -3.52412711389342
1742.11162592029   -3.52543388860328
1737.24869045171   -3.52936799554538
1742.63989888685   -3.5261224375666
1744.51270605656   -3.52527430172876
1757.13991893276   -3.52650497837995
1748.23748857734   -3.52865026913973
1734.80900931142   -3.53098156704123
1759.60100542597   -3.52680282671479
1741.7302788588   -3.52851706167703
1744.50978743452   -3.52785137851384
1777.28651099085   -3.52629102355604
1721.09318257508   -3.52714150515126
1748.15623188933   -3.52680057586362
1753.51627813022   -3.5262559033456
1738.15880184746   -3.52687992397512
1762.75007861667   -3.52261430605478
1735.27436286398   -3.52376716013114
1739.21117050932   -3.52918374000836
1727.41707049437   -3.52366841184217
1752.06876224678   -3.52936708554066
1720.42607966345   -3.53198578847824
1758.72150844773   -3.52564754852558
1731.9147202061   -3.52898784890505
1733.17349596985   -3.52656251525551
1753.88045353779   -3.52821201045508
1741.89918040301   -3.52503476185452
1767.97582483891   -3.52535442706684
1739.39258018048   -3.52524141677343
1738.59085368591   -3.53107860339684
1762.79387387465   -3.5312064474044
1750.70106910202   -3.52256191685571
1758.4771052162   -3.52935398955994
1752.93789437633   -3.52710980231022
1724.47734085077   -3.52616399470056
1749.23405269293   -3.52730963703871
1738.43238943922   -3.52800803602689
1741.05271310056   -3.53048356409494
1745.20218645189   -3.52500961950106
1754.39623697953   -3.52562568498503
1737.1340739527   -3.52813936440643
1772.19434819422   -3.52896618058048
1751.99952918827   -3.52482260908743
1785.78628169784   -3.52675973836166
1734.16591355179   -3.52862398993367
1744.9266617165   -3.52563543708103
1749.31754988346   -3.52495130382094
1737.71649101348   -3.53060262265803
1744.38650421347   -3.52956306243905
1719.50279579076   -3.52618633670846
1756.80034217151   -3.52157995345395
1759.69052270278   -3.52629333348487
1739.16319750135   -3.52582292369323
1748.78903537314   -3.52792066325158
1757.05702588023   -3.52295177113053
1752.17210028731   -3.52299646213094
1737.26242033924   -3.52411713869757
1759.98910282249   -3.52736396623373
1738.07975159565   -3.529611195198
1735.26093149786   -3.52489884785453
1746.0789287766   -3.52666458943382
1783.77999021736   -3.5282569275614
1755.32135352442   -3.52855804856553
1718.10849925961   -3.52430743483386
1743.8360968617   -3.52467874104724
1764.73367679266   -3.52667958986013
1756.98856133739   -3.5236612584703
1779.01225531377   -3.52784828241156
1738.16000897923   -3.52281836218391
1743.38646440522   -3.52982076666766
1764.43019319826   -3.5235421239046
1764.43019319826   -3.5235421239046
1739.30375755262   -3.52382558744744
1770.28072646347   -3.5298975658629
1780.23451889417   -3.52583402432841
1739.90237350255   -3.5273069163419
1753.28582796918   -3.52666051118468
1737.51591500922   -3.52394146301736
1745.31464106792   -3.52697758453534
1752.51786274847   -3.52791131177236
1754.21406450229   -3.52361778969411
1746.03211481339   -3.52786546883708
1741.72704897681   -3.52537166481374
1719.59885031265   -3.52940151273472
1740.24233119354   -3.53021360915421
1753.64883580487   -3.52885970475908
1759.91540699968   -3.53209823567963
1728.08621378253   -3.5256497018726
1742.4263128405   -3.52802649889803
1737.11833925664   -3.5282962706297
1738.72208158373   -3.52554611385584
1751.24288310643   -3.52453216433825
1754.74717897286   -3.52781462071591
1747.82959172701   -3.53199153740858
1730.03082865859   -3.52638546670318
1750.21126509969   -3.52885748257302
1719.60711942455   -3.52991714326207
1715.40939172632   -3.52564120799688
1721.49066559112   -3.52789146693704
1760.09665290897   -3.52621062652842
1759.62001035626   -3.53005675349224
1734.97504393449   -3.52463956052399
1729.4165102061   -3.52926152889942
1759.0608758379   -3.5274188256145
1715.17525085917   -3.52524176527448
1735.09504692093   -3.5296832987687
1744.90788369025   -3.52708750391315
1727.58466692679   -3.52756480877567
1752.45749373345   -3.52587821251422
1716.36412991599   -3.53284945878835
1733.41131556373   -3.53051380946181
1739.59867540129   -3.52853908843695
1738.5032768924   -3.52931820241072
1739.50092383753   -3.52695832926791
1746.78425119314   -3.52704239861353
1718.98014509095   -3.52841883846773
1723.6250545673   -3.53195465439577
1745.24712389542   -3.53127750531587
1736.21419103739   -3.52596445661534
1733.08174670416   -3.53100549547647
1734.25208082752   -3.52908351830652
1735.93004287603   -3.53142655850272
1731.51862237692   -3.52917183661525
1738.75823929354   -3.53049250777613
1738.80589778344   -3.52734518401646
1744.80241542808   -3.53116597185182
1729.19810706129   -3.52960237444448
1728.69066032256   -3.52839055368501
1735.64447537068   -3.52974463477569
1742.6386784257   -3.52787781839977
1766.72936566708   -3.5316900190062
1745.96352324462   -3.53240956821768
1687.61742815347   -3.53301377267109
1741.66212542752   -3.52939868795417
1731.84104411172   -3.53235398897264
1725.45692500488   -3.53145115811143
1726.34871466464   -3.53573853098095
1744.78015856839   -3.52920004691407
1746.73258971117   -3.52864478437166
1726.49948278092   -3.53005877062344
1727.05417891082   -3.52719910460877
1714.81261884174   -3.52778621205131
1716.99165035579   -3.5288418457287
1762.20144737764   -3.52978696855572
1722.79547220261   -3.53157266941871
1747.8965193553   -3.53462653089426
1745.21392122881   -3.53083629963134
1740.06003252243   -3.52826633876222
1721.98139146118   -3.53128412666527
1736.72640300663   -3.52889235111275
1757.94042471349   -3.52844125770278
1753.61544963932   -3.52608199939372
1739.28794365316   -3.52743597644379
1711.66594398104   -3.53538020435109
1743.80934410397   -3.53117814060809
1723.97536243814   -3.53226487831668
1732.42112936742   -3.53328006467377
1744.3011015498   -3.53536355070501
1728.56625429716   -3.53026372047616
1752.25009894015   -3.53461162366821
1715.91063355805   -3.53188460755963
1720.55299559372   -3.53248204387736
1738.96574597856   -3.53154817682215
1737.32700774327   -3.52906791689315
1704.69070116145   -3.5306915219395
1739.79090564178   -3.53334784837022
1724.80559655798   -3.53150149226867
1733.58174659725   -3.53173976895262
1699.26700217194   -3.53413341856999
1722.23465659134   -3.53234955402233
1741.80794715001   -3.53205462162429
1743.0761266385   -3.52869430495115
1726.10202324627   -3.53132970250962
1757.49862734151   -3.53353823809041
1721.45812881597   -3.53305376156845
1723.16565113265   -3.52732430060731
1716.18065241454   -3.53059059030904
1704.74173806563   -3.53302262769901
1711.8984559159   -3.53276619056845
1738.16562700764   -3.53315394414403
1724.99395101137   -3.53287353743992
1732.99661979349   -3.53694092598086
1716.771670521   -3.53245816880189
1702.66281920584   -3.530508012295
1721.79553361626   -3.5309796676372
1717.24709343098   -3.53079850213635
1721.39329595695   -3.53685292560935
1695.34726740368   -3.53459854984362
1716.7875338359   -3.5308275074522
1722.66251088402   -3.53154252481909
1717.54865797563   -3.52954861753964
1704.44926722204   -3.53488447869397
1737.80964643436   -3.53625371832409
1743.72689754514   -3.53335810339031
1721.17079673739   -3.53590296298041
1717.31278365326   -3.53694209338637
1747.11933527728   -3.53262982599369
1723.66245689543   -3.53584979006032
1729.87166625724   -3.5380487464819
1748.68043524779   -3.53117339493343
1714.94506667011   -3.53291650946715
1743.25244637617   -3.5341775094889
1698.72271143987   -3.53089599129638
1707.19206927886   -3.53192651631763
1709.01387682849   -3.53542422023874
1718.63343494612   -3.53505266243558
1702.65245311458   -3.53235634528797
1718.82600361418   -3.53197521886377
1727.13417325851   -3.53712710346396
1707.87829364158   -3.53214003114656
1719.59967954068   -3.53381516898007
1724.19981970671   -3.53400452041218
1716.66373956249   -3.53544320086534
1709.35478916673   -3.53360949583919
1714.93284272845   -3.53289615925024
1736.6248452194   -3.53526076851675
1722.29332496501   -3.53251745015906
1717.28273709206   -3.53528345072425
1729.39454641925   -3.53809952852994
1707.05737040892   -3.5346885293382
1710.04233924049   -3.53381513309427
1726.71582939662   -3.53028628220957
1699.77811165084   -3.53878059883576
1706.8798034341   -3.53780685519943
1722.47954170687   -3.53567900957905
1688.13268094007   -3.5329152096885
1714.54640719125   -3.53796583900396
1735.11680263509   -3.53601020389983
1694.47302932004   -3.53315256296715
1718.81227277351   -3.53500229027258
1709.9110211618   -3.53609301049303
1681.2124384223   -3.5367380838929
1694.57083866346   -3.53622032427006
1717.01665202158   -3.53456536797068
1718.19355169322   -3.5326784613793
1720.07250102476   -3.53559391836064
1718.99863254047   -3.53414810863905
1697.32708886278   -3.53542438992037
1699.64662539529   -3.53656638386618
1701.39577868604   -3.53329704552477
1717.68092315642   -3.5345559680612
1711.11472099921   -3.5383807581944
1702.98540704549   -3.53968882342728
1727.80773052767   -3.5390014796546
1711.99044419841   -3.53067499755971
1713.0934694505   -3.53843783655932
1706.76446134662   -3.53436998738637
1698.88531926663   -3.5347436423818
1712.77230737897   -3.53769173178738
1723.55353349991   -3.53982234808788
1690.96296959408   -3.54004486977353
1704.62102511299   -3.53265397897329
1699.13089130895   -3.53596367318865
1683.2342949809   -3.53768028521283
1700.81620999341   -3.54162901929898
1725.49927864869   -3.53709337612663
1707.96241571343   -3.53477571268583
1690.97820253826   -3.53806272354408
1718.84152283366   -3.5362572047556
1688.74135158788   -3.53598494016474
1712.0145988966   -3.54107012808632
1714.31565815301   -3.53799917184472
1699.58890714995   -3.53670273099874
1718.0179443209   -3.53815308630146
1703.25382795978   -3.53517712515975
1705.50964845136   -3.53332576694352
1683.9622452513   -3.54076827443815
1706.90056287266   -3.54168431832187
1688.97518313124   -3.54218741075878
1720.80554623233   -3.53563177832907
1706.24675532545   -3.53658420386853
1675.72323194228   -3.53780673367019
1675.72323194228   -3.5378067336702
1698.26267159038   -3.53799172748332
1700.18980888533   -3.53524578074979
1720.98223287621   -3.53637722427382
1714.70961595109   -3.53606762526045
1678.99835948117   -3.53427174132713
1695.15323461551   -3.53551163000295
1722.4800796128   -3.53611416927019
1723.8562872889   -3.53783000876491
1691.76231119858   -3.53836042731949
1689.08202178802   -3.53529662035329
1705.95643537576   -3.53940115743911
1699.17686417554   -3.53500502880176
1696.36018346114   -3.53691796897783
1715.07402004294   -3.53579788063858
1693.32875993216   -3.53670057234422
1696.67495165298   -3.53450124298344
1707.36957793755   -3.53804580500819
1697.7182173329   -3.53982391290376
1701.03208125842   -3.53861714101557
1699.23836975569   -3.53558403388652
1713.28008143165   -3.53444232681148
1684.40077422349   -3.53847571647092
1675.4810609051   -3.53754792348644
1736.11019332423   -3.53542988384201
1685.35428817322   -3.53818528430612
1704.03776120538   -3.53665635699783
1698.69911051919   -3.53874953301421
1712.58123088022   -3.5383289593649
1722.81226495842   -3.5330081007436
1701.68203686021   -3.53719555723694
1710.41444167378   -3.53502931758677
1686.73429470513   -3.53691048538952
1709.10832478358   -3.53447181144156
1689.8064400234   -3.53992240021272
1672.56285407256   -3.53706201846609
1696.7008128476   -3.53832957679562
1691.52874053367   -3.53928270047128
1688.18504990215   -3.54002845588359
1684.89601467567   -3.53764236165882
1716.64351238179   -3.53447471689711
1705.8512897498   -3.53655687922064
1722.91002197365   -3.5373329000038
1708.59637142282   -3.53556288313787
1698.40930589204   -3.53782126428315
1691.01457557525   -3.53777697734775
1719.90539523638   -3.53243810075928
1726.91203855805   -3.53885797549799
1674.82570108928   -3.53860981418902
1702.8547829059   -3.53537679663123
1694.71783661267   -3.54255615159725
1692.0011164977   -3.54169611269755
1705.13353576131   -3.53789232915454
1702.53943677562   -3.53732646601485
1709.02638209045   -3.54076032759305
1720.64207793244   -3.53670841461265
1664.89024815272   -3.53683945822204
1682.74237955066   -3.53856318646053
1687.14215068024   -3.53828939430699
1718.15564001341   -3.53648417394923
1693.73082292808   -3.53956926939172
1714.4387107156   -3.53675964867497
1683.09516652758   -3.53556704749175
1711.15128716181   -3.53752186107139
1682.23171747668   -3.53894816805908
1724.17532158586   -3.53496736005757
1715.12127091953   -3.53380835784863
1689.09499179702   -3.53884287212965
1711.87448657571   -3.53526779416841
1706.7918681306   -3.53333437808629
1717.32610301745   -3.5373343041759
1687.47940963151   -3.5426588254042
1686.50442703009   -3.53789252388418
1671.85528514457   -3.54012335750117
1691.77022436065   -3.53951346499478
1699.59211782193   -3.53729809700383
1717.35120683078   -3.5370896652583
1704.24598056882   -3.54135499801113
1710.37499491313   -3.53363094235068
1700.01959321501   -3.53819707475505
1698.49901963105   -3.54046953109138
1680.86683273033   -3.53440148710696
1683.97705116399   -3.53861677766542
1705.31356695832   -3.53584573255477
1695.71816284269   -3.53532146651785
1699.34369264664   -3.54012674018096
1685.27368243145   -3.53907069420396
1704.3407637707   -3.53903173025125
1694.80337879833   -3.53649970294946
1690.78192597548   -3.53682452863927
1694.92310524166   -3.54172899743057
1699.65995989171   -3.5384571988812
1705.629004439   -3.5374310796572
1685.54573320504   -3.53830317756739
1702.30432934029   -3.53712981097396
1714.02217607415   -3.54117207557609
1694.9906948074   -3.53633950514992
1720.7924954163   -3.53587362507996
1683.94332287465   -3.53375557741835
1688.35510958015   -3.5396341631496
1712.7973861627   -3.53640853434656
1712.7973861627   -3.53640853434656
1723.35233099602   -3.53712656161587
1698.18498913786   -3.53765785364386
1678.99721740323   -3.53939823547882
1702.95924793294   -3.53938908341803
1710.54444790129   -3.53786716858117
1711.37143197719   -3.53722592165946
1714.47504904451   -3.53634382453974
1714.44086872048   -3.53811941280852
1698.17387177162   -3.54068225327361
1707.77664389844   -3.53687334812165
1685.17610378454   -3.53642004109689
1720.57135342493   -3.53428717050016
1702.11242634012   -3.5401841038577
1683.36437597877   -3.53697177129534
1711.19879724731   -3.53843843162374
1680.86557368418   -3.5349188079434
1723.78301949943   -3.53753274044298
1696.37589157718   -3.53708453511765
1721.9551063867   -3.53666400493377
1708.42006136979   -3.5383933049511
1700.32930846861   -3.535998120666
1717.12909515523   -3.53310117985165
1698.60497853878   -3.53454245171821
1694.90102750069   -3.541105125829
1705.28100472635   -3.53750220065101
1697.98148954686   -3.53993836255399
1697.43394960704   -3.53981753679247
1713.03758669113   -3.53628638343333
1704.35924374452   -3.53609958971155
1694.95014460659   -3.53915835622411
1717.5031676597   -3.5363693246674
1691.83161340399   -3.53776626147678
1701.80559991261   -3.54059647776516
1703.18488602791   -3.54140019622798
1689.15528371798   -3.54265207626959
1697.8566640425   -3.53668611542294
1707.48406379889   -3.53685032316197
1715.05686144751   -3.53205919672623
1716.01303418087   -3.5349073939282
1707.09591174579   -3.54064416575646
1710.97738125475   -3.53763148329524
1691.55592039912   -3.53195918848321
1687.61002225581   -3.53499750618735
1733.49028194385   -3.53743506202655
1712.47670536903   -3.53526734771659
1694.31785479859   -3.53762611151342
1716.91215870626   -3.53498570838589
1704.53628295702   -3.53567833090793
1695.16517875954   -3.54164230512481
1707.17526897138   -3.53809755847172
1675.6697432101   -3.5380981190239
1680.10392488451   -3.54007646136169
1712.53731741052   -3.54018766285569
1693.46895937489   -3.54146972889205
1697.52456844918   -3.54026417150101
1688.81157491967   -3.53826167359404
1703.44099365528   -3.53556103509276
1698.41516241137   -3.53897328555429
1697.5603777479   -3.53535493149824
1699.84567316479   -3.5398715277977
1690.88044212819   -3.53164403020177
1716.74078634671   -3.53649150161201
1674.33799849595   -3.5358452224582
1691.17856254568   -3.53425093159596
1705.38811838365   -3.53686683974904
1705.34639926641   -3.53770453725941
1699.53777325333   -3.53956578574065
1706.45078167254   -3.53990447317547
1720.35442884371   -3.54118514243981
1708.15839471668   -3.53952548377151
1685.15278348292   -3.53761555836693
1694.60556541156   -3.53622620053934
1718.38048005708   -3.54027224278199
1689.98923070234   -3.53914984953249
1705.97092982753   -3.5414580972793
1680.86968564358   -3.53445686592123
1702.00761100435   -3.53741168190847
1697.93737617777   -3.53713661128049
1686.11299167027   -3.53938411549438
1706.5159674366   -3.54051607552865
1699.74900181553   -3.5349580796352
1721.33988218628   -3.54082073035474
1704.46175706692   -3.53588536131096
1718.03729656259   -3.54014211333558
1713.75825522516   -3.54075209936925
1713.02873546619   -3.53552785772392
1716.97365542543   -3.53833970364342
1704.28647083246   -3.53877674092329
1691.0209531606   -3.53291804708942
1702.92534005385   -3.53617268633972
1690.76724549245   -3.54033760509769
1702.07097983064   -3.53609926296611
1696.87631161478   -3.53375358359532
1703.75997476575   -3.5348518506126
1697.67109597786   -3.53767623083194
1691.56644448346   -3.5391935881958
1725.48238750851   -3.53498943227897
1706.13811448402   -3.54159565386011
1714.59089832217   -3.53694686970772
1708.94440756783   -3.53406166163399
1708.94440756783   -3.53406166163398
1701.2046134625   -3.53921801268016
1698.63340597263   -3.54033694259266
1691.49559940263   -3.54018268402088
1688.07724370976   -3.53880276347709
1689.42060467591   -3.53981095936427
1682.98784522324   -3.53960419707111
1692.61333196767   -3.53664228546815
1685.55171867525   -3.53994074012928
1707.45313327203   -3.5338739037297
1711.42880037733   -3.54019223668506
1690.88847231183   -3.53123884780862
1670.35767299248   -3.53431519444183
1699.8108878884   -3.54056652536505
1678.58533249505   -3.53683527578081
1683.15135388668   -3.53792942826545
1704.91657895254   -3.53896923311299
